date,mean,min,max,rainfall_mm,District
2023-12-01,20.71023,14.099237,27.366236,0.0,JALGAON
2023-12-01,23.044794000000003,16.4823855,29.380533,0.0,CHANDRAPUR
2023-12-01,23.803553,15.903772,30.234644,0.0028514508,SOLAPUR
2023-12-01,20.669473500000002,13.022103999999999,28.1776675,0.0035194203,AHMEDNAGAR
2023-12-01,22.39477,17.92605,28.553888,0.0,RAIGAD
2023-12-01,23.001795,16.228205,28.880335,0.0,THANE
2023-12-01,20.796381,12.790674,28.991785,0.0,SATARA
2023-12-01,22.6479745,16.1968485,30.516869999999997,0.0,KOLHAPUR
2023-12-01,21.8982335,13.542429,29.408945,0.0,SANGLI
2023-12-01,22.788522999999998,15.764841,29.5818425,0.0,GARHCHIROLI
2023-12-01,22.574564000000002,17.6425725,27.671732,0.0,PALGHAR
2023-12-01,20.49856,14.547449,26.696802,0.0,NASIK
2023-12-01,21.2441345,15.7005865,27.3869265,0.0,DHULE
2023-12-01,20.506632,13.16369075,27.8375185,0.06297969,NAGPUR
2023-12-01,21.48266,13.639765,28.607752,0.0,HINGOLI
2023-12-01,24.640253,18.718805,31.508951,0.0,SINDHUDURG
2023-12-01,20.55871,13.812189,27.76391,0.74238527,AKOLA
2023-12-02,26.1929265,17.470362,32.937293999999994,0.0,PALGHAR
2023-12-02,23.660486,16.344797,31.2154945,0.0,JALNA
2023-12-02,22.908014,16.334986,30.863245,0.0,AKOLA
2023-12-02,22.9409125,16.158518,31.593912,0.0,AHMEDNAGAR
2023-12-02,25.919611,17.668451,34.285362,0.0,THANE
2023-12-02,23.434778,14.913019,30.360376,0.0,BHANDARA
2023-12-02,22.964136,17.370325,31.534113,0.0,BULDHANA
2023-12-02,22.572657,16.55572,31.274744,0.0,NASIK
2023-12-02,25.04336,18.83114,31.47146,0.0,HINGOLI
2023-12-02,22.207666,15.721445,29.962473000000003,0.0,AMRAVATI
2023-12-02,24.20785,16.838434,31.324213,0.0,PARBHANI
2023-12-02,22.912546,15.062432999999999,31.5056705,0.0,DHULE
2023-12-02,23.9626255,17.081110000000002,31.865793,0.0,PUNE
2023-12-02,24.81518,17.120295,32.18319,0.0,SATARA
2023-12-02,24.0535985,18.3292485,31.567574999999998,0.0,WASHIM
2023-12-02,24.119532,17.001581,32.2098,0.0,BEED
2023-12-02,26.263513500000002,17.780496499999998,32.602333,0.0,SANGLI
2023-12-02,24.298944499999998,16.273812999999997,31.183054,0.0,CHANDRAPUR
2023-12-02,24.5733435,18.231897500000002,31.631098,0.0,LATUR
2023-12-02,25.011865999999998,18.5070135,31.620691,0.0,NANDED
2023-12-02,22.136164,16.76983,31.109705,0.0,JALGAON
2023-12-02,22.400979999999997,18.8334145,31.30578,0.0,NANDURBAR
2023-12-02,22.8241825,14.703943,29.91102,0.0,NAGPUR
2023-12-02,23.000025,15.524561,30.506174,0.0,GONDIA
2023-12-02,26.036859999999997,18.215753499999998,32.485542499999994,0.0,OSMANABAD
2023-12-02,25.659982499999998,16.2050565,32.581765,0.0,GARHCHIROLI
2023-12-02,25.591639,18.601923,33.363365,0.0,RAIGAD
2023-12-02,24.028543,16.0390265,30.7997685,0.0,YAVATMAL
2023-12-02,27.854318499999998,22.0017645,34.125022,0.0,SINDHUDURG
2023-12-02,27.637018,19.783808,33.438408,0.0,SOLAPUR
2023-12-02,27.040155,20.453302,34.704857,0.0,RATNAGIRI
2023-12-02,22.786798,17.357141,31.03103,0.0,AURANGABAD
2023-12-02,23.607523,14.961191,30.441767,0.0,WARDHA
2023-12-02,26.2285095,19.452386500000003,32.714119,0.0,KOLHAPUR
2023-12-03,27.5250795,21.1779115,33.287116999999995,0.0,KOLHAPUR
2023-12-03,27.204340000000002,22.2302495,32.8139115,0.0,AHMEDNAGAR
2023-12-03,28.308039,21.699305,33.18592099999999,0.0,OSMANABAD
2023-12-03,27.538141,19.293055,34.095848,0.0,AKOLA
2023-12-03,28.178644,22.994562,34.651604,0.0,RAIGAD
2023-12-03,28.849604,22.243372,35.932854,0.0,THANE
2023-12-03,27.919504500000002,20.2706085,33.560218,0.0,NAGPUR
2023-12-03,30.221704,23.605127,34.72103,0.0,SOLAPUR
2023-12-03,27.4676155,20.2141665,32.6679455,0.0,LATUR
2023-12-03,27.132563,20.728113,32.229668,0.0,SATARA
2023-12-03,28.994471,22.9174135,35.7690355,0.0,SINDHUDURG
2023-12-03,27.297083,20.691156,34.188103,0.0,JALGAON
2023-12-03,28.99563,21.507944000000002,35.406991000000005,1.338932,GARHCHIROLI
2023-12-03,29.231546,24.2017915,35.37397,0.0,PALGHAR
2023-12-03,27.021967,20.536707,33.008904,0.0,AURANGABAD
2023-12-03,27.9918915,21.7680455,34.191627499999996,0.0,DHULE
2023-12-03,28.352441499999998,21.207773500000002,33.6228715,0.0,SANGLI
2023-12-03,28.4738255,20.087885,34.722984,0.63916686,CHANDRAPUR
2023-12-03,27.731562,20.62359,34.076347,0.0,BULDHANA
2023-12-03,28.177866,20.549020499999997,33.7807385,0.0,AMRAVATI
2023-12-03,27.946222,20.935938,33.555595,0.0,HINGOLI
2023-12-03,27.4050995,20.902857,33.5074075,0.0,JALNA
2023-12-03,27.488184,20.749475,33.210167,0.0,PARBHANI
2023-12-03,26.6442665,20.605631000000002,32.953773,0.0,PUNE
2023-12-03,28.663767,20.7844335,34.196418,0.0,WARDHA
2023-12-03,28.528131,22.98205,34.77984,0.0,RATNAGIRI
2023-12-03,27.9076025,19.1717625,34.35128,0.0305764545,GONDIA
2023-12-03,28.09176,20.629205499999998,34.088386,0.0,WASHIM
2023-12-03,28.338617,20.350931,34.1961595,0.0,YAVATMAL
2023-12-03,27.94967,19.711847,34.37719,0.1562815,BHANDARA
2023-12-03,26.298578,20.953638,31.952478,0.0,NASIK
2023-12-03,27.6969855,20.3861025,32.84356,0.0,NANDED
2023-12-03,27.558649000000003,21.905573,33.950401,0.0,NANDURBAR
2023-12-03,27.972773,21.280725,33.29162,0.0,BEED
2023-12-04,31.524988,24.02659,37.207817000000006,0.0,NANDURBAR
2023-12-04,31.658655,24.587976,36.876884,0.0,AURANGABAD
2023-12-04,34.609123,27.153894,39.371117,0.6903814,SOLAPUR
2023-12-04,32.53527,25.14477,38.46795,0.0,THANE
2023-12-04,32.320335,23.976984,36.951775,3.0752833,PARBHANI
2023-12-04,31.844263,24.177118,36.612267,0.5667952,BEED
2023-12-04,32.882973,24.328713999999998,39.1777725,7.62482405,GONDIA
2023-12-04,29.5005895,24.313485999999997,34.48844,0.198323535,SINDHUDURG
2023-12-04,32.120658,23.5271095,37.4359825,5.7043633499999995,LATUR
2023-12-04,33.2628555,25.223641999999998,38.443321499999996,6.8845735,WASHIM
2023-12-04,32.459252,24.787348,38.3648605,0.0,DHULE
2023-12-04,33.693535,24.6208435,39.000572,6.13711905,YAVATMAL
2023-12-04,32.739815,23.636301000000003,37.711020000000005,12.328963000000002,NANDED
2023-12-04,32.616447,24.33874,38.398796,2.060513,AKOLA
2023-12-04,32.62641,25.013178,37.881095,1.3766125,JALNA
2023-12-04,33.8667215,25.7315465,39.3129045,7.1046057,WARDHA
2023-12-04,31.5165805,24.6641635,37.5736165,0.192118,SANGLI
2023-12-04,30.518488,25.605951,36.78222,0.0,RATNAGIRI
2023-12-04,33.170616,24.778376,38.104973,4.5990357,HINGOLI
2023-12-04,32.6391675,24.5536895,38.600441000000004,2.6002882,AMRAVATI
2023-12-04,32.706596,24.661097,38.13247,0.9687427,BULDHANA
2023-12-04,32.46804,24.213465,38.369164,0.0,JALGAON
2023-12-04,33.8817515,25.771387500000003,39.6490555,10.940152,GARHCHIROLI
2023-12-04,29.932856,23.276407,36.415045,0.8120888500000001,KOLHAPUR
2023-12-04,31.2869515,23.5073035,36.507377500000004,0.0,AHMEDNAGAR
2023-12-04,32.945199,26.0284975,38.432578,4.837879149999999,NAGPUR
2023-12-04,30.524195,23.572779,36.08715,0.0,NASIK
2023-12-04,31.025202,26.083185,36.4273,0.0,RAIGAD
2023-12-04,32.649376,24.216578,38.507133,5.207069,BHANDARA
2023-12-04,30.00503,23.534143,36.049126,0.0,SATARA
2023-12-04,33.777091999999996,25.594141,39.068505,9.35818,CHANDRAPUR
2023-12-04,32.62841,24.6613715,38.0266495,1.58565325,OSMANABAD
2023-12-04,31.498392000000003,25.1755165,37.0757975,0.0,PALGHAR
2023-12-04,30.0370425,23.122736,36.0117575,0.0,PUNE
2023-12-05,34.245293,25.889704,40.264214,0.0,AURANGABAD
2023-12-05,33.4420545,24.385767,40.699698999999995,5.378952,GARHCHIROLI
2023-12-05,31.6923315,26.29632,37.457359,3.3959957e-05,PALGHAR
2023-12-05,35.305534,26.056757,42.055565,0.0,JALGAON
2023-12-05,28.326746,22.9740235,33.241005,0.54447806,KOLHAPUR
2023-12-05,32.43798,23.074732,39.54107,11.8687935,BHANDARA
2023-12-05,32.9945,23.331202,39.563988,4.8986645,PARBHANI
2023-12-05,33.64187,25.820734,39.898613,0.0,HINGOLI
2023-12-05,31.918725000000002,22.211099500000003,38.948615000000004,4.2665399,GONDIA
2023-12-05,30.06402,26.03515,33.68038,0.0,RATNAGIRI
2023-12-05,29.307673,22.668055,35.663383,0.15349166,SATARA
2023-12-05,32.07424,25.672602,37.664726,0.0,THANE
2023-12-05,30.319055499999997,23.0550635,36.331672499999996,0.307134,SANGLI
2023-12-05,32.68293,23.545557000000002,38.9868545,23.044539,NANDED
2023-12-05,35.330391,26.5795075,41.647423,0.0,DHULE
2023-12-05,29.4535765,25.1620275,32.6888045,1.0579121,SINDHUDURG
2023-12-05,34.819176,26.7667025,40.8516925,0.03058207,JALNA
2023-12-05,32.374474,24.136591,38.056953,7.4198327,LATUR
2023-12-05,32.2991255,23.279642,39.725731499999995,10.8047965,NAGPUR
2023-12-05,33.76635,23.853082999999998,41.036537499999994,2.3106823,AMRAVATI
2023-12-05,33.053215,23.598139,40.385598,16.853752,CHANDRAPUR
2023-12-05,33.702690000000004,24.229944500000002,40.166923999999995,10.141241,YAVATMAL
2023-12-05,33.4747845,23.55633,40.526664499999995,8.988445500000001,WARDHA
2023-12-05,32.15017,24.065332,38.090508,0.0,NASIK
2023-12-05,30.485910500000003,22.687021,37.524223500000005,0.0,PUNE
2023-12-05,33.733177,25.236109,40.07345,0.18351264,BEED
2023-12-05,30.744898,26.067255,34.961815,0.0,RAIGAD
2023-12-05,33.013161,25.129541500000002,39.705345,0.0,NANDURBAR
2023-12-05,34.414696,26.367945,39.112267,2.0073228,SOLAPUR
2023-12-05,33.304573500000004,24.886591000000003,39.647103,5.318343,WASHIM
2023-12-05,34.768012999999996,25.3340705,40.72004,0.0,AHMEDNAGAR
2023-12-05,34.77691,26.540003,40.82348,0.0,BULDHANA
2023-12-05,34.056084,24.813318,41.353996,1.0421923,AKOLA
2023-12-05,34.0505905,25.8320255,39.169426,1.32766445,OSMANABAD
2023-12-06,29.984522,24.204157,34.71392,0.0,NASIK
2023-12-06,34.103370999999996,28.943293,39.96891,0.0,WARDHA
2023-12-06,34.4044875,29.332026,39.6352465,0.0,YAVATMAL
2023-12-06,34.46688,27.49206,38.74334,0.0,BULDHANA
2023-12-06,34.632332500000004,30.9056645,40.7877885,7.54814,CHANDRAPUR
2023-12-06,34.659966,28.974482,39.4562,0.0,AKOLA
2023-12-06,32.009224,24.808817,35.877311500000005,0.0,LATUR
2023-12-06,28.799006,25.385798,31.685328,0.0,RATNAGIRI
2023-12-06,33.8742905,29.282846499999998,40.8956065,0.0,NAGPUR
2023-12-06,28.366831,24.845011,30.569406999999998,0.0,SINDHUDURG
2023-12-06,32.70037,25.073236,37.231102,0.0,AURANGABAD
2023-12-06,27.320246,23.0218605,30.888849,0.0,KOLHAPUR
2023-12-06,33.18554,26.53512,37.2228,0.0,PARBHANI
2023-12-06,34.5300225,30.6295565,41.1364815,0.83873236,GARHCHIROLI
2023-12-06,35.12014,27.64181,39.358482,0.0,JALGAON
2023-12-06,34.598945,29.5793855,40.378685000000004,7.335630350000001,GONDIA
2023-12-06,31.905282999999997,24.3053685,36.060218500000005,0.0,OSMANABAD
2023-12-06,33.461143,27.651407,37.591896000000006,0.0,NANDED
2023-12-06,29.2665045,23.5365395,34.134758000000005,0.0,SANGLI
2023-12-06,32.47982,25.325037,37.495964,0.0006697449,SOLAPUR
2023-12-06,34.670586,30.244226,41.123405,10.729686,BHANDARA
2023-12-06,34.0309225,28.0499215,38.6412125,0.0,WASHIM
2023-12-06,32.733055,26.587809,36.75544,0.0,NANDURBAR
2023-12-06,30.847284,27.2716,34.500877,0.0,THANE
2023-12-06,31.754038,24.593882,37.124795,0.0,AHMEDNAGAR
2023-12-06,33.38903,27.20901,37.49935,0.0,HINGOLI
2023-12-06,30.128045999999998,27.003915499999998,33.985115,0.0,PALGHAR
2023-12-06,29.037256,25.720789,32.110252,0.0,RAIGAD
2023-12-06,33.4496835,25.7676335,37.613640000000004,0.0,JALNA
2023-12-06,33.8638075,28.1821385,38.8412855,0.06307651,AMRAVATI
2023-12-06,34.4202655,27.0008945,38.895743499999995,0.0,DHULE
2023-12-06,28.730249,23.464883999999998,33.272545,0.0,PUNE
2023-12-06,27.824213,22.789331,31.929834,0.0,SATARA
2023-12-06,32.53472,24.69552,36.959496,0.010716716,BEED
2023-12-07,25.88418,22.424433,27.764612,0.0,BEED
2023-12-07,27.433466,25.012629,28.078333,0.0,THANE
2023-12-07,26.1569155,22.544168499999998,27.886255499999997,0.0,SANGLI
2023-12-07,25.861292,23.5856575,27.6711065,0.0,NANDED
2023-12-07,25.9822485,24.224558000000002,26.8772835,0.0,NANDURBAR
2023-12-07,25.8518,23.627527,27.867456,0.0,BULDHANA
2023-12-07,26.508478,24.390314,28.00451,0.0,JALGAON
2023-12-07,26.917032499999998,24.734659,28.047327000000003,0.0,PALGHAR
2023-12-07,25.834482,22.756647,26.385385,0.0,AHMEDNAGAR
2023-12-07,26.565317,24.480188499999997,28.0653935,0.0,GARHCHIROLI
2023-12-07,25.908457,23.801690999999998,27.830454,0.0,WARDHA
2023-12-07,25.855524,23.37353,28.255335,0.0,HINGOLI
2023-12-07,24.87208,21.963465,25.970499,0.0,KOLHAPUR
2023-12-07,24.715693,22.666346,24.732508,0.0,NASIK
2023-12-07,26.561731,24.718134,26.792353,0.0,RAIGAD
2023-12-07,25.531733,22.734003,26.838984,0.0,AURANGABAD
2023-12-07,26.657343,24.56988,28.74795,0.0,BHANDARA
2023-12-07,27.365625,23.04925,29.101862,0.0,SOLAPUR
2023-12-07,26.543421,24.372446,27.9716435,0.0,DHULE
2023-12-07,26.066477,23.429346,27.178797,0.0,SINDHUDURG
2023-12-07,26.368845,24.068811500000002,28.598565999999998,0.0,NAGPUR
2023-12-07,24.818598,22.4233495,25.328791000000002,0.0,PUNE
2023-12-07,25.72938,22.278269,28.187113,0.0,LATUR
2023-12-07,26.140589,23.022683999999998,27.871149000000003,0.0,JALNA
2023-12-07,25.861902,23.76568,28.499872,0.0,AKOLA
2023-12-07,26.507227,23.58755,27.79693,0.0,PARBHANI
2023-12-07,26.065042499999997,23.8204895,27.9128055,0.0,YAVATMAL
2023-12-07,26.530008000000002,24.623133000000003,28.479471,0.0,CHANDRAPUR
2023-12-07,26.586191499999998,24.5453895,28.728983,0.0,GONDIA
2023-12-07,25.4765265,23.759165,27.4238835,0.0,AMRAVATI
2023-12-07,26.458002,24.201807,27.082087,0.0,RATNAGIRI
2023-12-07,26.044214,22.1055085,28.2064155,0.0,OSMANABAD
2023-12-07,25.6785675,23.3217715,28.4226625,0.0,WASHIM
2023-12-07,25.033014,21.954859,25.7792,0.0,SATARA
2023-12-08,24.4200845,21.519693,26.228448999999998,0.0,KOLHAPUR
2023-12-08,27.255213,23.771692,30.033747,0.0,JALGAON
2023-12-08,26.754633,23.406672,29.283289,0.0,BULDHANA
2023-12-08,26.378351,24.035212,26.749475,0.0,RAIGAD
2023-12-08,29.3338265,25.326287999999998,31.306466999999998,0.0,GARHCHIROLI
2023-12-08,25.815271,22.633905,28.811731,0.0,AURANGABAD
2023-12-08,28.816568,24.6257875,30.6127565,0.0,GONDIA
2023-12-08,26.604639,21.602258499999998,28.950159,0.0,LATUR
2023-12-08,26.580713,23.904657,27.41244,0.0,RATNAGIRI
2023-12-08,27.101954,21.928675,30.142817,0.0,SOLAPUR
2023-12-08,29.420313,25.518549,31.4250125,0.0,CHANDRAPUR
2023-12-08,27.373255,23.79098,29.809015,0.0,AKOLA
2023-12-08,26.9412785,24.292292000000003,28.1790715,0.0,PALGHAR
2023-12-08,27.570978,22.991755,30.146143,0.0,PARBHANI
2023-12-08,25.9560645,23.3469645,27.6067295,0.0,SINDHUDURG
2023-12-08,28.601267,24.633509,30.8351995,0.0,NAGPUR
2023-12-08,26.999719499999998,23.664758999999997,30.202494,0.0,DHULE
2023-12-08,27.242365,22.756983,29.80047,0.0,HINGOLI
2023-12-08,26.322321000000002,21.389963,29.016443000000002,0.0,OSMANABAD
2023-12-08,29.066553,24.93017,31.039911,0.0,BHANDARA
2023-12-08,26.163186500000002,22.005991,28.9157505,0.0,AHMEDNAGAR
2023-12-08,27.8109835,23.313837499999998,30.125405999999998,0.0,NANDED
2023-12-08,27.10116,24.227869,28.47796,0.0,THANE
2023-12-08,28.1816045,24.260492,30.4768315,0.0,YAVATMAL
2023-12-08,28.638666,24.734675,30.809824499999998,0.0,WARDHA
2023-12-08,26.870997000000003,22.862940000000002,29.278315,0.0,WASHIM
2023-12-08,24.4627625,21.173639,25.848093,0.0,PUNE
2023-12-08,26.446497,21.727533,29.399958,0.0,BEED
2023-12-08,24.747248,21.88949,26.9909,0.0,NASIK
2023-12-08,25.4247075,21.455744,27.4616185,0.0,SANGLI
2023-12-08,25.9425145,23.3499395,28.5903415,0.0,NANDURBAR
2023-12-08,24.57467,20.975122,25.781916,0.0,SATARA
2023-12-08,26.5073035,22.5549715,29.5033515,0.0,JALNA
2023-12-08,27.490915,23.986292,30.0479675,0.0,AMRAVATI
2023-12-09,27.532419,24.393320000000003,30.7195985,0.0,WARDHA
2023-12-09,26.8980805,23.536051,29.776346500000002,0.0,NANDURBAR
2023-12-09,26.822107,24.398554,28.58465,0.0,RAIGAD
2023-12-09,26.9869325,22.787699,30.219767,0.0,DHULE
2023-12-09,27.287882000000003,24.4092045,30.678919,0.0,NAGPUR
2023-12-09,27.023859,21.669336,29.836481,0.0,SOLAPUR
2023-12-09,27.318506,22.58288,30.129755,0.0,PARBHANI
2023-12-09,27.7190345,24.209177,29.7279145,0.0,CHANDRAPUR
2023-12-09,25.426172,21.55102,28.077845,0.0,NASIK
2023-12-09,26.233713,23.5515385,28.366785,0.0,SINDHUDURG
2023-12-09,26.83697,23.932673,28.444483,0.0,RATNAGIRI
2023-12-09,26.336191,21.392236500000003,29.229639,0.0,LATUR
2023-12-09,27.709299,23.9591615,30.1777435,0.0,YAVATMAL
2023-12-09,27.34292,23.922846,30.332514,0.0,BHANDARA
2023-12-09,26.13885,21.248285,29.173548,0.0,BEED
2023-12-09,26.524378,22.462152,29.197474,0.0,BULDHANA
2023-12-09,26.539071999999997,21.650796999999997,29.419031,0.0,JALNA
2023-12-09,26.0793705,21.402825999999997,29.170144999999998,0.0,AHMEDNAGAR
2023-12-09,26.780588,23.460596000000002,30.2897435,0.0,AMRAVATI
2023-12-09,24.753473,20.757868,27.270624,0.0,SATARA
2023-12-09,24.877450500000002,21.3377175,27.332086500000003,0.0,PUNE
2023-12-09,26.949762,22.998255,29.819666,0.0,AKOLA
2023-12-09,26.6452885,22.603693,29.2112975,0.0,WASHIM
2023-12-09,25.673288499999998,21.016686999999997,28.7008915,0.0,SANGLI
2023-12-09,27.3717745,23.055536500000002,29.9651735,0.0,NANDED
2023-12-09,26.949213,22.621943,29.69613,0.0,HINGOLI
2023-12-09,27.179102,23.8468115,29.031,0.0,GARHCHIROLI
2023-12-09,25.951777,21.372278,28.569971,0.0,AURANGABAD
2023-12-09,24.6123295,21.59524,27.3527925,0.0,KOLHAPUR
2023-12-09,27.000512999999998,23.778238,29.5360665,0.0,GONDIA
2023-12-09,27.860819,24.792078,29.44549,0.0,PALGHAR
2023-12-09,26.96551,22.43487,30.16546,0.0,JALGAON
2023-12-09,26.2118325,21.028528,28.9206485,0.0,OSMANABAD
2023-12-09,27.787561,24.290918,29.60116,0.0,THANE
2023-12-10,28.6500645,22.667185,32.881005,0.0,DHULE
2023-12-10,26.687037,21.829126,31.037836,0.0,NASIK
2023-12-10,28.429407,22.639887,33.280083,0.0,BHANDARA
2023-12-10,27.348291000000003,22.110712499999998,31.099497,0.0,OSMANABAD
2023-12-10,26.740045000000002,19.9886265,31.251672999999997,0.0,LATUR
2023-12-10,29.215799,24.6380255,32.842186,0.0,PALGHAR
2023-12-10,27.264002,21.475367,30.959345,0.0,BEED
2023-12-10,27.830591,23.405848,32.43148,0.0,BULDHANA
2023-12-10,28.194131499999997,22.402643,33.321556,0.0,AMRAVATI
2023-12-10,28.346322999999998,23.533106,32.727212,0.0,WASHIM
2023-12-10,28.848032,23.387186,33.26281,0.0,CHANDRAPUR
2023-12-10,26.642266999999997,21.3086945,30.164316499999998,0.0,PUNE
2023-12-10,27.980539,21.9968205,32.443946499999996,0.0,NANDED
2023-12-10,27.387491500000003,22.661997,31.525705000000002,0.0,JALNA
2023-12-10,28.676783,23.599787,33.08703,0.0,JALGAON
2023-12-10,28.475901,22.879053,33.189125,0.0,YAVATMAL
2023-12-10,28.6280615,23.239344000000003,33.542183,0.0,WARDHA
2023-12-10,27.319849,24.0472355,30.7346595,0.0,SINDHUDURG
2023-12-10,28.850473,23.714212500000002,32.757148,0.0,GONDIA
2023-12-10,28.551447,24.905603,31.510218,0.0,RATNAGIRI
2023-12-10,28.7214905,23.4229065,32.570656,0.0,GARHCHIROLI
2023-12-10,29.767176,25.173548,33.664757,0.0,THANE
2023-12-10,26.723489999999998,21.307581,30.4001255,0.0,SANGLI
2023-12-10,28.317102,23.179651,32.211876,0.0,HINGOLI
2023-12-10,27.0035345,21.678369500000002,30.637858,0.0,AHMEDNAGAR
2023-12-10,26.3994235,22.1284885,30.485697000000002,0.0,KOLHAPUR
2023-12-10,26.993128,21.557856,31.132868,0.0,AURANGABAD
2023-12-10,27.83642,21.448755,33.287987,0.0,AKOLA
2023-12-10,27.880854,22.563166,31.643396,0.0,SOLAPUR
2023-12-10,26.187647,21.342676,28.883081,0.0,SATARA
2023-12-10,28.0214025,22.283274,33.438789,0.0,NAGPUR
2023-12-10,28.514765,24.666834,31.720362,0.0,RAIGAD
2023-12-10,28.8781835,23.1743105,32.716576,0.0,NANDURBAR
2023-12-10,28.424768,23.730005,32.45141,0.0,PARBHANI
2023-12-11,25.777048,18.67251,31.087367625,0.0,CHANDRAPUR
2023-12-11,27.930866916666666,23.03161,33.81109441666667,0.0,THANE
2023-12-11,25.433192,19.8752685,29.63247629166667,0.0,PUNE
2023-12-11,26.567072,20.679132,31.407404,0.0,SOLAPUR
2023-12-11,26.023905,19.708643000000002,30.61613895833333,0.0,NANDED
2023-12-11,25.139811,18.065897,30.173152125,0.0,JALNA
2023-12-11,24.507532,16.642328,30.129401416666667,0.0,AKOLA
2023-12-11,24.32104,17.476892,30.610009666666667,0.0,JALGAON
2023-12-11,24.805231,19.52334,29.13476,0.0,SATARA
2023-12-11,25.2750185,18.178842500000002,30.46004904166667,0.0,WARDHA
2023-12-11,25.63238,18.873804,30.301477,0.0,HINGOLI
2023-12-11,27.906442499999997,22.5564215,32.507378,0.0,SINDHUDURG
2023-12-11,25.088175,17.875588999999998,30.4880755,0.0,YAVATMAL
2023-12-11,25.744959,19.440516,30.063751083333337,0.0,BEED
2023-12-11,24.255274,17.885828,29.91844341666667,0.0,BULDHANA
2023-12-11,24.26214,18.077265,29.481755083333333,0.0,AURANGABAD
2023-12-11,28.635553,23.644556,31.97468825,0.0,RATNAGIRI
2023-12-11,23.9705905,16.652093999999998,29.818508625,0.0,AMRAVATI
2023-12-11,24.456888499999998,17.718256,31.419672,0.0,DHULE
2023-12-11,25.1459295,19.79484,29.119913,0.0,SANGLI
2023-12-11,24.7550145,17.510904500000002,29.791934083333334,0.0,WASHIM
2023-12-11,24.206186000000002,18.323862,31.29632,0.0,NANDURBAR
2023-12-11,26.336495999999997,19.477457,31.22399458333333,0.0,GARHCHIROLI
2023-12-11,24.897638,18.19018,30.489237083333332,0.0,BHANDARA
2023-12-11,26.177668,20.206232,30.75939275,0.0,PARBHANI
2023-12-11,24.840189000000002,17.9077245,30.14850775,0.0,NAGPUR
2023-12-11,24.224909,18.737177,29.33304808333333,0.0,NASIK
2023-12-11,25.140909,18.3400055,30.297268333333335,0.0,GONDIA
2023-12-11,25.17263475,20.026484,30.100987375000003,0.0,OSMANABAD
2023-12-11,28.17727,23.55514,32.33537891666666,0.0,RAIGAD
2023-12-11,25.268427,19.193903,30.016896250000002,0.0,AHMEDNAGAR
2023-12-11,28.860788,24.3856295,32.964640083333336,0.0,PALGHAR
2023-12-11,25.1659485,18.687647,29.571441,0.0,LATUR
2023-12-11,25.541757500000003,19.8749185,30.199457,0.0,KOLHAPUR
2023-12-12,23.280690166666666,19.16703216666667,30.610009666666667,0.0,JALGAON
2023-12-12,24.539512083333335,19.352645083333332,28.85311975,0.0,YAVATMAL
2023-12-12,23.158283708333336,18.592232666666668,29.35376658333333,0.0,NANDURBAR
2023-12-12,23.59818975,18.514278958333332,29.63247629166667,0.0,PUNE
2023-12-12,26.396826958333335,20.505288916666665,33.81109441666667,0.0,THANE
2023-12-12,22.52975158333333,18.842732,29.91844341666667,0.0,BULDHANA
2023-12-12,23.4024905,18.390090333333333,27.6653945,0.0,SATARA
2023-12-12,24.135520333333332,19.152856749999998,28.553839999999997,0.0,SANGLI
